0.2417766040379871,0.2487127588200303,0.25235720483861784,0.25715343230336474
0.23811957806558348,0.24047242659239998,0.2568707446192891,0.26453725072272744
0.24198681814157588,0.2507469557192446,0.25144979046586957,0.2558164356733099
0.24717821187322855,0.2537329515955508,0.24876295883193988,0.2503258776992808
0.2447891331587313,0.25254551423556065,0.249117320781957,0.253548031823751
0.2468176774245773,0.24655409532003802,0.25298466677610704,0.2536435604792777
0.244115975918939,0.24410632485889075,0.25272906948991863,0.2590486297322517
0.24570999960404108,0.24502578158152635,0.25252355202066046,0.256740666793772
0.2451174149782527,0.2540044153131534,0.24917601941588077,0.2517021502927131
0.2391590948790954,0.2355919909635986,0.26060178119255883,0.26464713296474723
0.24082793838032826,0.23220839715128871,0.26040810607910925,0.26655555838927375
0.23570730665937797,0.23401904635519608,0.2600124564119301,0.2702611905734959
0.24135107753117754,0.24055510124744175,0.25582285248993064,0.26227096873145
0.24686361405832724,0.2541215944814165,0.24829938819304323,0.2507154032672129
0.24521757114162626,0.24607137452744096,0.2517579586675697,0.25695309566336305
0.24150344273412647,0.23723519274151386,0.25655481344128145,0.2647065510830781
0.25647748337911896,0.23559703869063006,0.2515315593251208,0.25639391860513017
0.2389399487303919,0.22965202091923728,0.2631542695710249,0.268253760779346
0.24361768409493156,0.24596662157482205,0.2524451980068256,0.2579704963234208
0.24013700563026233,0.24063891696808348,0.25601596211590805,0.2632081152857461
0.23591252707542898,0.23596880600066827,0.25997507840714323,0.2681435885167595
0.24682940832602498,0.25643295701428853,0.2472407325490998,0.24949690211058673
0.24276429583506154,0.24153853428347663,0.25497402840402567,0.26072314147743614
0.24303802423536883,0.24069752302488975,0.2547929274256755,0.2614715253140659
0.24688854800728632,0.25192733458901073,0.24881626760665934,0.2523678497970436
0.24177307402118384,0.24611287747595853,0.2540122163616608,0.25810183214119686
0.2423444242755777,0.24344043889474068,0.25671767805504614,0.2574974587746355
0.2440875202660436,0.24654820753134613,0.25220452259905024,0.25715974960356003
0.24581765536852473,0.24982893339004017,0.25042836719938594,0.25392504404204924
0.24333323727744358,0.2417575366588417,0.25355119636822016,0.26135802969549454
0.24573977893694052,0.2504181102973269,0.252702752534815,0.25113935823091754
0.2461787033311216,0.25616216282520876,0.2488447572388228,0.24881437660484687
0.24022002854309563,0.2348777652473879,0.2584072901836365,0.26649491602588
0.24616963458144725,0.24677552040526604,0.2519646720709614,0.25509017294232533
0.2481497228275802,0.2506106718606985,0.24949536761455618,0.2517442376971652
0.24498344296304195,0.24122771023253145,0.2541800645672157,0.2596087822372109
0.2477647603261144,0.25680196075325107,0.24697810964651543,0.24845516927411895
0.24140440845287792,0.2282209969234644,0.26814628011418223,0.2622283145094755
0.24594026561146043,0.25489686425693975,0.24865160197158487,0.25051126816001507
0.24545172097480142,0.2500418138812659,0.2507093784203138,0.25379708672361884
0.24408016818807102,0.25014453250751323,0.25100218423074044,0.25477311507367534
0.2499100660020894,0.23376058843867875,0.25510139932519105,0.26122794623404083
0.24654114326556045,0.23924984465597351,0.2549989287814747,0.2592100832969914
0.24526871413171827,0.2513857803056286,0.2501743036179121,0.2531712019447409
0.2492053072316095,0.2526136832781615,0.24805423288172965,0.2501267766084993
0.24468319065101596,0.24363426102862648,0.2535410217995539,0.2581415265208037
0.23851951657739356,0.22829588076355714,0.26365080505363986,0.26953379760540935
0.23684385131502547,0.2338650881047808,0.2608065276849882,0.26848453289520563
0.2510942948366996,0.25114747956114175,0.24886899782688812,0.24888922777527053
0.24857247837287652,0.24816789080688575,0.25252434833139537,0.2507352824888423
0.24390034641172167,0.23323239343604651,0.2651823137006332,0.2576849464515985
0.24391371787830948,0.23324123438035704,0.2651470212976315,0.25769802644370204
0.24708039545628635,0.24956693727540777,0.25418277515633797,0.24916989211196797
0.24648314376949246,0.2541526297387116,0.2507753667875891,0.24858885970420674
0.2544137693233592,0.2447913817692389,0.2512817002600981,0.2495131486473038
0.2456701487370978,0.24761609480331867,0.2559504703171158,0.25076328614246773
0.24379936642078673,0.24644690185234222,0.25862081547686006,0.2511329162500109
0.23932229569350902,0.22821945082135045,0.27398007608554303,0.2584781773995975
0.2488404886532929,0.2542644862575649,0.24925561700213483,0.24763940808700732
0.24890430482236414,0.2540203613722617,0.24904327485580213,0.24803205894957206
0.24797519386223457,0.24499048845769797,0.2549826556630232,0.25205166201704426
0.24137303108433003,0.22837650751238434,0.26877727711404586,0.26147318428923977
0.24578874459562236,0.24641693657350763,0.2556676888631937,0.25212662996767626
0.2494440553058864,0.25578961129575745,0.24756822266911596,0.24719811072924022
0.2413747562455438,0.2374431370137342,0.2664312197142518,0.2547508870264702
0.23916036299799728,0.22598062320563364,0.2763573567862688,0.25850165701010025
0.24013623845290386,0.24319277763870387,0.26254827875027986,0.2541227051581124
0.24672383376000762,0.2525551752158574,0.2519562027349886,0.24876478828914636
0.2479137279345752,0.2514583249062793,0.25105503011086167,0.249572917048284
0.2477202882348958,0.240569794685322,0.25858429690171597,0.2531256201780663
0.24642283271540677,0.23764127446202754,0.2613547544912738,0.2545811383312918
0.24510845221186625,0.23893146361969517,0.26139238527937425,0.25456769888906433
0.24716040674765702,0.23866477322222548,0.26024586922744936,0.2539289508026682
0.23964468309225728,0.23059401249856906,0.27155274612322167,0.25820855828595196
0.24002985126363383,0.23535018320097956,0.26810023481677153,0.25651973071861506
0.24663665150220818,0.2363793087545665,0.26535733457809413,0.25162670516513125
0.246075674570252,0.2525540883992356,0.25259831300833957,0.24877192402217285
0.242386946805995,0.24693186075473209,0.2590708461162245,0.25161034632304846
0.2531308435517426,0.24971991599853047,0.24965637749033298,0.247492862959394
0.23815822944153417,0.23397889293198382,0.272145041021388,0.25571783660509395
0.24955597698246804,0.2531888331996274,0.24969867673157273,0.24755651308633186
0.2573907028012725,0.24927520224271346,0.2469703369310304,0.2463637580249836
0.2569917166737263,0.24945251892737508,0.24709938806051077,0.24645637633838788
0.2404076178766427,0.2398765819685997,0.2666928311445023,0.25302296901025517
0.24509768040233204,0.2425134551484136,0.2604217264196588,0.2519671380295955
0.25044496819131495,0.2398768209427984,0.2574901224804656,0.252188088385421
0.24862773102773447,0.252367101711029,0.2504019212791542,0.2486032459820824
0.24477434102805132,0.23891397086309749,0.2621471102699843,0.2541645778388669
0.24106541449661376,0.24812106545312904,0.25920361411142584,0.25160990593883137
0.24420947060560028,0.23220774848080591,0.26756724828325956,0.2560155326303342
0.2475214339307563,0.23789051750633097,0.26092144872915307,0.25366659983375967
0.2597178891473842,0.24026002724287135,0.2511189897931581,0.24890309381658626
0.24565222520107896,0.2555271774445603,0.25079051734446073,0.2480300800099
0.254748291734322,0.2484148268020214,0.24937244670711312,0.24746443475654334
0.24613946247116344,0.24535005809882818,0.25708472590655257,0.2514257535234559
0.24633391653113876,0.2577376112794762,0.24880289124449342,0.2471255809448916
0.24729598819998558,0.23565699388293207,0.2640709978730526,0.25297602004402964
0.24342279689565374,0.2515193416450376,0.25568390410609393,0.2493739573532148
0.24953064193727417,0.23858838970100724,0.2592876674818944,0.2525933008798242
0.2545819335974973,0.2464923842265584,0.2503464997262502,0.24857918244969404
0.25457461930511555,0.24657643291234999,0.2506156955511758,0.24823325223135864
0.2563200650688549,0.24875262449134394,0.24813047417039924,0.24679683626940194
0.2561876089098683,0.2488532827244975,0.24836253715285816,0.246596571212776
0.25312197609414827,0.24201966055781252,0.255151989560915,0.24970637378712426
0.2487260272305495,0.23966124322892526,0.2584263112477951,0.25318641829273014
0.2528383898727919,0.24198615971202353,0.2552130035502085,0.24996244686497607
0.2567695607667116,0.23904124616761993,0.2532506554297495,0.25093853763591895
0.2567695607667116,0.23904124616761993,0.2532506554297495,0.25093853763591895
0.2543857454320089,0.25231722357387776,0.246805715435217,0.24649131555889633
0.25595334991595603,0.24985028541894025,0.24752640973667236,0.24666995492843133
0.25446980639015643,0.24221647065919108,0.2534176078339165,0.249896115116736
0.25697638918787347,0.2375815926940499,0.25503910454981554,0.2504029135682612
0.2564877015261883,0.24179872033796057,0.25280345953403893,0.24891011860181222
0.25468651949979737,0.2522702015621575,0.24656558572575857,0.24647769321228666
0.2555665283738013,0.24487537961236153,0.2511671755852014,0.24839091642863578
0.2584353754621019,0.24275375154137882,0.25091841333317405,0.24789245966334528
0.25638229450793937,0.23794790241410738,0.2546457810331369,0.25102402204481633
0.25625843467937864,0.23324193364991655,0.25913614186813516,0.2513634898025697
0.2582426336474109,0.2442869311059986,0.2493531202219136,0.24811731502467693
0.25816558728988165,0.24246819862808544,0.2510241831632299,0.248342030918803
0.2579779933948426,0.24245075593849252,0.25103821077690075,0.24853303988976413
0.253274597613997,0.242303614811445,0.2548971097094003,0.24952467786515767
0.2522423173631235,0.2531299580183401,0.24760966070357618,0.24701806391496017
0.2507914376592328,0.2445630021157952,0.2544127179952082,0.2502328422297638
0.23804020121291636,0.23741947520881035,0.2689164841533188,0.25562383942495454
0.24560258182533376,0.24986379538673986,0.2538832022432443,0.2506504205446822
0.24164931475863027,0.24016471030777128,0.26543588276766644,0.25275009216593197
0.24700352228726494,0.2584233893004844,0.24802173080146497,0.24655135761078564
0.24422897206749214,0.23974575635453468,0.2623654700803213,0.2536598014976519
0.25690303299054046,0.24624709753635174,0.24861741159501338,0.24823245787809442
0.25585957720980795,0.2392410526905038,0.2540349068143624,0.25086446328532575
0.2500510072160133,0.24984140833457866,0.2507766350154783,0.24933094943392983
0.24512962214696596,0.23026104215732232,0.26541666579755435,0.2591926698981574
0.2472779618399316,0.2540823978497662,0.24982369147836406,0.24881594883193814
0.24590611259107328,0.25680268687623126,0.24985280659316597,0.2474383939395295
0.2587068257174075,0.23942046650234916,0.2519441264883839,0.2499285812918595
0.2601174790714403,0.23907705299738147,0.2516813412003473,0.24912412673083092
0.2533581100785177,0.2535382049580984,0.24645969536456483,0.24664398959881903
0.24788622276904923,0.2558488271917296,0.24891491716951164,0.24735003286970958
0.2604503376332559,0.24031044415212985,0.25085754709756,0.24838167111705434
0.24443129703156796,0.23175585420568565,0.26740710051862004,0.2564057482441264
0.2487030816314436,0.2498424494786995,0.25205631023171693,0.24939815865813997
0.23919408837564196,0.2262390663879141,0.27693009706881183,0.2576367481676321
0.24373133569066738,0.2476874599405844,0.25813432448591994,0.2504468798828283
0.24195612387520013,0.2465333267895622,0.2604740060481027,0.25103654328713493
0.2460477729227283,0.23761282418004603,0.26112071103664675,0.25521869186057894
0.2575618463144216,0.24604058075350033,0.24875828090230867,0.24763929202976942
0.25604943903520716,0.24742713565560626,0.24882361421674604,0.24769981109244057
0.24497463877646106,0.254493444776485,0.2524119044574448,0.24812001198960912
0.24909535215675685,0.25285004793069155,0.2500983177101446,0.24795628220240695
0.257672724522576,0.2349782559400144,0.2558932090140101,0.25145581052339955
0.24737699741450977,0.255726868408175,0.24958759557969726,0.24730853859761792
0.24870984943414207,0.25023297321895227,0.25207399167558914,0.2489831856713165
0.2468604769507157,0.2570139126035584,0.24909004762567458,0.24703556282005132
0.24196141690875428,0.23630573401820776,0.2680422526396276,0.2536905964334104
0.24598469103839846,0.24788998431447037,0.2558081282770249,0.2503171963701063
0.23773127771938987,0.2373966626017685,0.2702202984508162,0.2546517612280254
0.2598427849222372,0.23859554625817292,0.25282578335914063,0.24873588546044925
0.25275816701357007,0.24317158153395688,0.2545687724330442,0.24950147901942887
0.24380214218232946,0.2443585097300622,0.2596408674431641,0.2521984806444441
0.2412839340528232,0.24791783544850768,0.2603074414932311,0.25049078900543803
0.24630057093154537,0.2443179768676813,0.2579235404320145,0.2514579117687589
0.24410821394308382,0.2406855953822048,0.26258456903499316,0.2526216216397182
0.2581884149822309,0.246488558533867,0.24821092253220886,0.24711210395169314
0.24926655882249948,0.24558423461339077,0.25521529342414095,0.2499339131399688
0.24366110448189207,0.25269540708113736,0.2538967220621508,0.24974676637481982
0.2469016514723867,0.23892904143915772,0.2628345529542388,0.25133475413421674
0.25979602678874614,0.2401812955744049,0.25112695490840026,0.24889572272844873
0.24516332570609486,0.2556828974396179,0.25109722006612134,0.24805655678816588
0.2593799527395764,0.23800667061536274,0.2523458165835388,0.2502675600615221
0.24258759118314258,0.22769889825965042,0.27022583177807497,0.259487678779132
0.24128248051405243,0.2398086820468122,0.2656463507262133,0.2532624867129221
0.25079706496645904,0.23451135916518054,0.26175107065767783,0.25294050521068273
0.24224477339314096,0.24304034461334145,0.2618611922084123,0.2528536897851053
0.24495992104001707,0.24550631313154048,0.258239253724802,0.25129451210364045
0.24929220595062407,0.24568966885582366,0.2547345624095272,0.25028356278402497
0.24369990399094696,0.2541314659334407,0.25293391469147114,0.24923471538414124
0.24069071012664597,0.24660387590802976,0.2612802820138777,0.25142513195144667
0.2386850666181475,0.22528719377688133,0.27574562551377685,0.26028211409119434
0.24287177715841593,0.24916297719001537,0.2555700624807536,0.25239518317081494
0.25266562189731306,0.23772670033312934,0.2574335952710483,0.25217408249850926
0.24750473842804077,0.24385837976627114,0.2581227420519577,0.2505141397537304
0.24943046343792688,0.24317002990432615,0.2563538120891681,0.2510456945685789
0.24587353357693686,0.25725970265394293,0.24996481772156473,0.24690194604755555
0.2434504396944501,0.22698292237868242,0.2719496951952337,0.25761694273163377
0.2431140719000369,0.24810273771427171,0.25808108388018314,0.2507021065055082
0.23756575584296402,0.2247342604074706,0.2766190424724947,0.26108094127707066
0.23957898814013,0.23765502836429397,0.2688984966707371,0.25386748682483895
0.24441686904231893,0.24133598959430738,0.2613263916427451,0.25292074972062856
0.2573633381863291,0.24593794451152473,0.24923326986611885,0.2474654474360273
0.2479847950961778,0.25229989071234676,0.2513968924245695,0.24831842176690597
0.24643700645277056,0.25789336543794295,0.24911890727963312,0.24655072082965326
0.24443329085141755,0.22497098777502042,0.27291796259143636,0.2576777587821258
0.24808499708070417,0.24722567837277507,0.2554928182774587,0.24919650626906206
0.24374751158073812,0.25190671456756336,0.2548205064697719,0.2495252673819266
0.25047627997487554,0.2405371508154914,0.25870433244899005,0.25028223676064304
0.2488108823906161,0.23850951730146455,0.2601220366380595,0.2525575636698598
0.2555479158640855,0.25018612236672627,0.24763882283064362,0.24662713893854446
0.2571448411759503,0.24414696024085095,0.25064303690164846,0.24806516168155013
0.24826038184809765,0.2570241500797414,0.24783864436583616,0.24687682370632483
0.25977423976295844,0.2370868589033924,0.2543367378698892,0.24880216346375997
0.26173751333538026,0.24073718637218758,0.25029048098489043,0.24723481930754174
0.24222208602605114,0.22796552241058643,0.27338510777876635,0.25642728378459606
0.241069968244386,0.25003819696419355,0.25820610597597254,0.2506857288154479
0.24859052646211932,0.24739019374765256,0.25464359706536394,0.24937568272486418
0.2451891344480915,0.22961660278722484,0.26903380945389405,0.25616045331078957
0.2589452319332815,0.24126773482570033,0.2516246136005981,0.24816241964042005
0.24734342008108168,0.2453773839417739,0.25746541872838025,0.24981377724876416
0.2593124254448855,0.2459326199731409,0.24739739853736312,0.24735755604461043
0.24799115969728366,0.2538858973150865,0.25047131165683245,0.2476516313307974
0.24444851938678833,0.25232624793128894,0.25414509206189556,0.24908014062002717
0.23652244183088703,0.23494758622544673,0.27275642981642145,0.25577354212724474
0.23879320231533466,0.2418436215513898,0.26545434990812344,0.2539088262251521
0.24600233335582625,0.250446362880635,0.253419044721728,0.2501322590418108
0.2587803690227303,0.24223846520905035,0.24973673540026087,0.24924443036795849
0.24781589604285034,0.2498750871443164,0.253141937266937,0.24916707954589623
0.24116060527269564,0.23983707434703647,0.26477320328399007,0.2542291170962778
0.2612443585830972,0.24297152247498663,0.2495176645224608,0.24626645441945538
0.24978760163609434,0.24782554333916096,0.25300952989807873,0.249377325126666
0.2399419000284834,0.22929769269558142,0.27304407358978305,0.2577163336861522
0.2432025441601364,0.23827628386311658,0.265071624944006,0.2534495470327412
0.24385466195731528,0.25074499829427604,0.25522136157517544,0.25017897817323326
0.2404802610466521,0.24201427003692935,0.26331773259977004,0.25418773631664854
0.23962452352946415,0.24083423629279757,0.26570345473540563,0.25383778544233276
0.23889314307470888,0.23554219558985623,0.26836093309480763,0.25720372824062726
0.24421462873133412,0.2384189875814264,0.2633282261395728,0.2540381575476667
0.2460529876231116,0.2557048313517103,0.25013684418729115,0.24810533683788696
0.2486192422080431,0.25567596238047396,0.24843709136833972,0.24726770404314322
0.24774335338048592,0.25204853861198684,0.2513598437738305,0.24884826423369666
0.24429718074214735,0.25024181130991,0.25503055200716834,0.25043045594077434
0.24403637684060586,0.23754161373476243,0.26583892023210665,0.252583089192525
0.24455824826088698,0.2461217887908311,0.2579591152945461,0.2513608476537358
0.24769451594540948,0.24995946612580758,0.25310503374534393,0.249240984183439
0.24465687833472993,0.2459338592644069,0.25827336582509935,0.2511358965757639
0.24610257252187207,0.24516496406699503,0.25747568384120795,0.2512567795699249
0.24027922679524924,0.23963740699576352,0.26656976144161265,0.2535136047673746
0.2477323509598257,0.25740673534586933,0.24798149029941585,0.24687942339488902
0.2606840702651433,0.24399169461769332,0.24859225827612932,0.24673197684103407
0.24614847258214476,0.23070052124409088,0.268500776457216,0.25465022971654844
0.24513960328785156,0.25291401082898585,0.2532163279632911,0.24873005791987157
0.2443013960676277,0.2555337261635932,0.25223312164306516,0.24793175612571394
0.24373210507541485,0.2565572362231544,0.2520309972834023,0.24767966141802852
0.24597834144754618,0.2569247660276644,0.2493529527122987,0.24774393981249074
0.24862553548576957,0.2476076996910971,0.2532333730034935,0.25053339181963974
0.2464439025203674,0.2400430766522886,0.25935424908860133,0.25415877173874263
0.24392434222683756,0.24559823667413103,0.2575041515636878,0.25297326953534366
0.24350801470735509,0.24805779376023476,0.25739538317724653,0.2510388083551636
