0.050281288771738535,0.05072876345229259,0.05060878297512603,0.04994469702935249,0.050067752132491906,0.050492543022551496,0.050421316763048216,0.04953579431321749,0.0488049726756214,0.05052524594677373,0.049121928579274596,0.04966538300616441,0.04953072340951725,0.04972964035830614,0.05050686452091765,0.05040875063860682,0.05050281303176703,0.04964427102485292,0.05046238207561448,0.04901608627276461
0.05033572515003548,0.050667425892470606,0.050584121066439856,0.050018540799344355,0.05002486552542923,0.05041919814403617,0.05047747144571556,0.04949315983917741,0.048875720338785206,0.0505030949294223,0.04916839977825849,0.049598894921207295,0.0494489199561881,0.0496610042450777,0.050506177635850316,0.05049611359401713,0.050478413855818936,0.04974589538749934,0.05046051926427269,0.04903633823095386
0.05062128809047433,0.050905815750951246,0.050691871921995285,0.05002340372757367,0.04999105382709168,0.05079431596682899,0.050771427782100614,0.049374564882722544,0.04844220348154242,0.05088691101406572,0.048752176871112274,0.04913820322148669,0.048957705018228166,0.0491879335272499,0.050947358039911454,0.050855656637378746,0.050924263036515656,0.04959378042103471,0.050879217477768836,0.048260849303966895
0.050057109020486636,0.05034439133627237,0.0502971711103544,0.0501417748976278,0.05017342815219887,0.05022201414332838,0.050549837436115526,0.04970857834938599,0.049624069530325096,0.0502495375212653,0.049624069530325096,0.049545735860273034,0.049507305449343716,0.04953801158514218,0.050246075393042884,0.05032436905114219,0.05025753321171149,0.0500419320530582,0.05023960655301983,0.049307449815580835
0.05057712068933252,0.05068775793643097,0.050609930968868115,0.05007329203098514,0.050065796301717834,0.050621598917595725,0.05085192752927763,0.04941207414726372,0.048644593236787076,0.05067793013080609,0.04894351996345003,0.04917282042640347,0.04916099557645318,0.04928112156766387,0.050776156196973676,0.050874444420382824,0.05072337634060687,0.04974770127056668,0.05071202059945243,0.04838582174898234
0.05079434564960357,0.051038271311376074,0.05076144535799903,0.049880944641253776,0.04997270837549318,0.05095043322912752,0.050956380300487186,0.04915376348485449,0.048074793620270506,0.05107319651294596,0.04846766441271382,0.04901474272134566,0.048819098814688586,0.04901474272134566,0.051276646247368135,0.05108899424309354,0.05114543071448268,0.049474545465081225,0.05111282270049126,0.047929029475977776
0.050060876243856585,0.05037967495314932,0.05034917287387619,0.050162330245240784,0.05018832137176819,0.05023431034044838,0.05053231091255287,0.049643560848036734,0.04955620998749766,0.050265826279731286,0.04955620998749766,0.049531704668116766,0.04949128739080636,0.04962253301577179,0.050255461182319945,0.050319718270763474,0.050258606355085875,0.05005609132495823,0.05023925357535966,0.04929654017316206
0.050706415990446084,0.05081433497692311,0.05059696924644737,0.04993706347012815,0.05005462543088536,0.0507683345082039,0.05102523755940394,0.049359143354234115,0.048443551619199256,0.05076901415534941,0.04878355638696419,0.04918212895719893,0.04894737783677945,0.04914401233057641,0.05101704167554601,0.050926654892955295,0.05089436990270755,0.04957499800239797,0.050837049848874105,0.04821811985477924
0.050699522781723315,0.050827788167963295,0.05061909748757569,0.04993559848897541,0.050030747623451444,0.05077266385840257,0.05089926841198081,0.049337124611734305,0.04846647969723973,0.050815700768546586,0.04880462305025289,0.049175695397028214,0.04893203115016323,0.04913806216165577,0.05100417829002367,0.050921471011441975,0.05090054770434953,0.049591731782039745,0.05085549205513916,0.04827217550031266
0.050225256235519024,0.05051374111921526,0.050401642500970914,0.050110275496763355,0.0501488316318337,0.05040561419924564,0.050750596787656276,0.04950585289933415,0.04920937700441799,0.050430845299893765,0.049275104423273666,0.049430402152650266,0.049294121429149615,0.04944035918079779,0.05048418587079129,0.05055192847471709,0.05047223941789298,0.05002189081340853,0.050438192986646015,0.048889542075822696
0.05089040857062372,0.051041076871057356,0.05074251615986894,0.04987079412365396,0.05000425710782378,0.0509826830774199,0.05109179959054254,0.04914703157259392,0.04801477259565426,0.05103266189302487,0.0484233257151859,0.04899076373935893,0.04872384600402877,0.04899076373935893,0.05135023174960658,0.05114426774567877,0.051138970903588626,0.04944092835995296,0.051111088590113055,0.04786781189086461
0.05049624454349724,0.050768719616225734,0.050600811829633045,0.05010568695267665,0.0500543414211068,0.050655424345776655,0.05084367754193649,0.04937847698429685,0.0486627125078224,0.05068174829410577,0.048938969255222946,0.04924965247124148,0.04898332653698814,0.04928595326994761,0.0507990824928093,0.05079005069231318,0.050746383143061305,0.04976418947448526,0.050692665015666265,0.04850188361118686
0.050872108887932845,0.05099525007604668,0.05072325152502638,0.04991796962710557,0.04993329221892677,0.05099132530685834,0.05110441230053135,0.04912264802424104,0.04805301405202814,0.05103309329894292,0.04847847781451836,0.04888138470000333,0.04872881958087348,0.04901098931928888,0.05133009409422534,0.05118761184142736,0.051157937412568286,0.04948128100459429,0.05111471281022415,0.047882326104636476
0.0499715718257289,0.050329186072185866,0.05033612333073162,0.050114959394627755,0.05019494699309348,0.05015748012418779,0.050455500988026904,0.04974434210301576,0.04969253109713315,0.05020031176376329,0.04966892390785307,0.049676772014459275,0.049553602669173406,0.04966109653611543,0.05016583523825552,0.05022196555361817,0.05016886106471054,0.0500817314743461,0.05015451959257344,0.049449738256400526
0.05026924937659867,0.05057515922131709,0.05049978323350268,0.049992275799029186,0.05011387687514491,0.05044105843125636,0.05066412778386657,0.04966788606601862,0.0489859853833069,0.05048241570029325,0.04924807109837175,0.04951108444457211,0.04931682879136934,0.04945881121845356,0.050518377634437624,0.05052509379249581,0.0504805747895021,0.0498749167148521,0.050468766980002994,0.04890565666560816
0.05093567033746661,0.051195839185254284,0.05084482353361064,0.04980279336544719,0.049902011809774924,0.05106701268664523,0.051024814950845175,0.04905341676692205,0.047834576039564154,0.05120740057740443,0.048288903130915044,0.048888002806694475,0.04862027440316338,0.04891894198298326,0.051513080452240276,0.05122506151403962,0.05134569035089476,0.04935636250196516,0.0513062098243777,0.04766911377979181
0.05091958581708148,0.05114892312329664,0.050837394347084716,0.049831558952124884,0.04989857769107591,0.051045370904663004,0.05100202970119923,0.049042259927392966,0.04788335619590386,0.05118758233324966,0.04833306328869076,0.04889569726480842,0.048646859065387196,0.04894135130168698,0.051455403570909254,0.051220112667403506,0.05131831710967947,0.04937228476514849,0.051277634299175034,0.04774263767403852
0.05094463378221345,0.050979973529275885,0.05070049401377519,0.049838875589929096,0.0500032127773001,0.05089265393894508,0.05107660248287727,0.04920845019086574,0.04812707221255549,0.05097609758679201,0.048577522886036784,0.04902797355951808,0.0487435868192435,0.04899992951486757,0.05129496502979113,0.05111715429952513,0.05108112217094415,0.04943052546974463,0.051017947185037396,0.04796120696076252
0.050375196857117874,0.0507072936070153,0.05062351736221378,0.05002577208694779,0.05004722662932896,0.05050869892304295,0.05060964714767231,0.04949833795383022,0.0486728975253559,0.05058383008406391,0.04905913456562296,0.049480979145132296,0.049345408069896124,0.04962265236272838,0.05062084849073675,0.0505810002866978,0.050545114733329115,0.04970846430076334,0.050551732271695946,0.048832247596808154
0.05054821502075769,0.0506388909569678,0.050564681778361834,0.05008417328491597,0.050118846406068375,0.05053755545591206,0.05078522134285435,0.04934435434189221,0.04868028594021242,0.050663073623419104,0.04898391963843411,0.04928063128452068,0.04914564013022279,0.04932685346609687,0.050730823122759804,0.050850779833005684,0.050648332959422754,0.04981702336718934,0.05068552237845472,0.04856517566853123
0.05091716198431042,0.05104164793333376,0.05075836037293071,0.049860520983632195,0.04991466387219894,0.05104942778557183,0.05102495163319839,0.04913406524403908,0.048009134726355235,0.051091168832694565,0.048395038839667594,0.04890484527367428,0.04865520207557673,0.04897721592349732,0.051376845118447166,0.05119036221526106,0.05125793348790888,0.04943740644103433,0.05116512048420251,0.047838926772464985
0.05084918448985115,0.05103299025924325,0.05074328236434766,0.049832367232296705,0.04995235138401454,0.050977672688539616,0.051037702322740484,0.049170033222880896,0.048022487251427985,0.051069634383358944,0.04845110457962794,0.049014796920477485,0.04877669328196576,0.04905846188568121,0.051295872697480885,0.05113622208579661,0.051159360217389156,0.04941284613985042,0.05112974108975867,0.04787719550327061
0.050941994203220965,0.0510449003504187,0.0507933536511653,0.04979093169716696,0.04991679105579085,0.05101297592164519,0.05102493496527413,0.04914578609660151,0.04796980014194213,0.05108603344391411,0.04835297882476639,0.04894430415364316,0.04877403356363817,0.04903245892812854,0.051397151052118145,0.05117017143421143,0.051222202124620246,0.04937605239847513,0.051146787716180954,0.04785635827707797
0.05084719107891819,0.05090501803803937,0.05065958489388691,0.04999680171005384,0.05004531522590122,0.05086874235811528,0.051063029562468706,0.049188067112890047,0.048124549208821726,0.05094090978798841,0.04853145443479539,0.049038744054438435,0.04882244358764772,0.049038744054438435,0.05121518582965777,0.05112853766801855,0.05104572265068504,0.04956463151998837,0.05102502659327826,0.047950300629967975
0.05014957621248165,0.05046905554807328,0.050396542671314964,0.05014447413703933,0.05020938067446463,0.050363906095540575,0.05062855290975007,0.049567243526464626,0.04934500706740459,0.05035754136055918,0.04949753782436248,0.04948836052470926,0.049380252824881975,0.04947008584501202,0.050387865850829085,0.05045533756193852,0.05038821737212107,0.04999138893260817,0.05036140142187425,0.04894827163857048
0.05091824162786105,0.05105092217792193,0.0507739033228325,0.0498680609635149,0.04992655154631557,0.05100422944730068,0.051001628651025394,0.04914050539535006,0.048037663425809014,0.05109661081674897,0.04842118582461272,0.04892784584649629,0.04867974339079144,0.0489997698407364,0.05136208911486839,0.05112216322791876,0.05122426241077886,0.04941583808227684,0.05114918910511647,0.047879595781723766
0.050593161326808155,0.05081294100194527,0.05066618626317156,0.0499364030256483,0.05007544287743589,0.05070455776392075,0.05087017535983901,0.04934773510359364,0.04847883886548774,0.05072922108417401,0.04886804165735951,0.04926409787341303,0.04906657141942696,0.04925141428397926,0.05086887940279533,0.05081438720933603,0.05078639887528493,0.049684238897431544,0.0507536759577932,0.04842763175115589
0.05104010588581849,0.05107966977990879,0.050778532742442185,0.049840387696715775,0.04989530983793724,0.05103520679587222,0.05105344311410611,0.04905032211580503,0.04792435832802315,0.05108813475483382,0.04840062343841374,0.04892304885810865,0.04866699351806778,0.04899737563717616,0.051453414111626204,0.051189991600567045,0.05125028051120312,0.04934431836779334,0.051144595716416774,0.04784388718916435
0.05086725249288977,0.05102709501032672,0.05079179703080667,0.04989688293824094,0.04987019126371423,0.05095387465968199,0.05091656156747833,0.049169545477573,0.04809006484453733,0.051021740429181166,0.04850487958560016,0.049062996528520884,0.04884570116545678,0.04911942035823245,0.05125480165074505,0.05106316063139205,0.05111357395865024,0.04939314317098875,0.05104516454917384,0.04799215268680964
0.05075007427564482,0.0508914695494788,0.05070214099165461,0.04996151201110552,0.049987556881666714,0.050812814214577756,0.050902226934536096,0.04921692012097134,0.048290421949092985,0.050875852970449165,0.04876389069078517,0.04909341991598464,0.04895559963087363,0.04917090724402712,0.051081649014138426,0.05094356876606939,0.050960213785728486,0.049514436171698754,0.05091740260494494,0.04820792227657184
0.0506497483009767,0.05092165976678681,0.05074908091360198,0.05002140168740621,0.04996000338505749,0.05081801837883113,0.050864973143696764,0.04922677930669456,0.04830207732876274,0.050898698926610614,0.04870997556028714,0.049098760245922766,0.0489307455877592,0.049165549232316114,0.05104431789835,0.05092912713550556,0.05095534449140777,0.049620191851995836,0.05091699881113876,0.048216548046891856
0.0509357900978203,0.05099039568625397,0.05070193474353566,0.04995486235261635,0.04997031161356219,0.050985124659462124,0.051120598234384994,0.049147432587502926,0.048019624645794,0.05101574703896263,0.048439257363511345,0.04892005107806153,0.04867234926300332,0.04893429883840367,0.051360944679024356,0.051183408124887794,0.05120140929616203,0.04948157283204708,0.05110278874543466,0.047862098119569076
0.050244072629308224,0.050651294371879575,0.050563391419813405,0.050000149968966776,0.05002552126942022,0.050412818419465974,0.05040059043730017,0.04970537187641672,0.0490153613044139,0.05044604114950428,0.0493355895489605,0.04979123276821892,0.04944338961952647,0.04959306648930128,0.050410060089835736,0.05038097562661101,0.050432169393412024,0.04975556783178096,0.0503779744814502,0.0490153613044139
0.050638492577536096,0.05098948030478037,0.05076751378154439,0.04994223442374724,0.049857923660924425,0.05081212931975788,0.050722266168576176,0.04937397457346675,0.048361439898471775,0.050839778998238355,0.04881997632926606,0.049228559617701756,0.0490713222109755,0.04932903997668431,0.05092975828923368,0.05076619317200038,0.05087705879703322,0.04949918749961783,0.05081223050197224,0.048361439898471775
0.05033268731034695,0.05078123765430507,0.05065409582906337,0.0499730921743321,0.04995199730814458,0.050536880772411356,0.05052422298945682,0.049619273645287905,0.04874973549124058,0.05056486394130427,0.04917847387432837,0.04950717459783059,0.04934369809030865,0.04960300545154886,0.05057191068173165,0.05048626141057505,0.050562440486521705,0.04969638383256544,0.05051886503016217,0.04884369942853453
0.050186381052411966,0.05067062411083973,0.05054881508588142,0.05000689079337417,0.050009872077025286,0.0503957484101785,0.05038707881113814,0.04960697281362088,0.049016483164345065,0.050431498088573126,0.049263354985688367,0.04966733172978863,0.04958407614970692,0.04980170478811652,0.05040183979982484,0.05034998381324083,0.05041707181247455,0.04970509438274019,0.05037544088345463,0.04917373724757621
0.050414357779536186,0.050789408463016036,0.05065785918278804,0.04998063916781034,0.049961963351252005,0.05057026864181961,0.05050337550908533,0.049570537356701735,0.0486698173658469,0.05061726549431197,0.049190747743256914,0.049456624651271784,0.04933124959635321,0.049488749804448784,0.050640897033636875,0.05053224995687224,0.05062307673887646,0.049665955410163304,0.05057007782491848,0.048764878928033786
0.05035177151940336,0.05074099702188908,0.05059425755545698,0.049964160343278545,0.04995268752214289,0.050551323069555114,0.05050514603657833,0.049773651636602294,0.048844621486714423,0.050562841420531426,0.04910431791219027,0.04947369182268933,0.04937498411661043,0.049534426091516676,0.05057647238458094,0.05049753626258007,0.050595231700304485,0.04963310350925321,0.05053250762413956,0.048836270963982416
0.05049106739725545,0.0508918685452136,0.05071068043357574,0.04991166597208587,0.04997030366330795,0.050666582255779906,0.050561012446988816,0.049572123803623386,0.048545786203042784,0.050699665199888874,0.04896404903967346,0.049425093054959006,0.049257101953791516,0.04948308130919755,0.050739689418445505,0.05061162870130672,0.05072966463378298,0.04952431692154724,0.05067168441829367,0.04857293462824015
0.050132994325195135,0.05062634903328397,0.05053907975495115,0.04996822507678693,0.04995580547203955,0.05035642519939327,0.05037900948670371,0.04977956063920898,0.049063457388932925,0.05038645936066395,0.04937434450490907,0.049736955516898385,0.0496172548299082,0.049803507480411506,0.05033728819777901,0.05031340805001484,0.05034614394647513,0.04977479535884639,0.05031342408300556,0.049195512294592514
0.05009827771376625,0.05052824108965215,0.05047634638518108,0.050045888137864314,0.050000842313351994,0.050266242888804824,0.05031113147667465,0.049829732523516385,0.0491691627985398,0.05030557807357311,0.049431805477988644,0.04975067457161547,0.04969378239236025,0.049911086943433776,0.05024735803475927,0.05024135889759438,0.050264870974150805,0.04982130589870387,0.05023308988323144,0.04937322352523751
0.05055164293785812,0.05091900364778946,0.050700003824781535,0.049934694628869465,0.049895506114147135,0.050722171283458725,0.05065528748267645,0.049515390255846926,0.04854262853023415,0.050766164609308516,0.048882322637209145,0.049338229678274975,0.049108458119222334,0.04937409298975992,0.050826075469971005,0.05068611837683504,0.050797311343643486,0.04954062296822239,0.05073977280829096,0.04850450229360026
0.05079066316066977,0.05107918656239995,0.05074449292036194,0.04984539092682929,0.04988961460815353,0.050931350349777506,0.05082982008236188,0.04935733210747319,0.04822006706962876,0.051006346538638656,0.04857357823157613,0.0490273607935038,0.04890872603222013,0.04917788852331417,0.05114915208879639,0.05090828441881351,0.05107677026511651,0.04942438863418564,0.05101132117709292,0.04804826550908631
0.04995499482936715,0.050371804302892724,0.050377010877804974,0.04994234767069836,0.049911549611453394,0.05015021132063511,0.050165687400244414,0.049520304199185426,0.04897704253832542,0.05019413683071155,0.04926476204196451,0.05263157894736842,0.04947109334952506,0.049730300284931105,0.05013125975557092,0.05011914345353562,0.05014007455113538,0.04963047296314993,0.050125649051643295,0.049190576019857254
0.05023710545138373,0.050633465860760174,0.05055351679494641,0.0499502435182058,0.04998259615958661,0.050419478446162215,0.050416217485587035,0.04974955894770185,0.048971284541511804,0.05045505313879846,0.04927110279391472,0.049619260329038434,0.049563125340374346,0.04966685129404349,0.05043170605986199,0.050367277324445146,0.050446433752307514,0.04977434031916387,0.050417636585032156,0.04907374585717423
0.050927250289323364,0.051194943462838594,0.05083120130819984,0.049812029431152635,0.04988119006377199,0.05109073487455865,0.050930365601286616,0.049231074284417205,0.047896836552007147,0.05118319812564583,0.04831884533362559,0.04893148880144274,0.04871660745325934,0.04899093186685463,0.05142221357809407,0.05107238049297436,0.05128388803140644,0.04927141384565077,0.05120785059397427,0.04780555600951608
0.050697409228917724,0.05116825038997591,0.05085906766311115,0.049896152726627875,0.04987803131618829,0.05100775878690647,0.0508556088420096,0.04920280806958561,0.04799914895505466,0.05104877749030481,0.04850310293349939,0.049077817452769235,0.048908496909717256,0.04918042195012031,0.0511999712820729,0.05093799021503052,0.05112972646590535,0.049363802100478534,0.051053140989631984,0.048032516232092426
0.051168811806091195,0.05104953278290114,0.05084062810079718,0.049770630091360894,0.04984331433395997,0.051015345361808004,0.05091599881848065,0.04909775140093202,0.04787330478894012,0.051247560559661925,0.048303541783488106,0.04883839092321851,0.048684076734508704,0.0489546849693648,0.05147794422171844,0.05124974753805269,0.0512746776594318,0.049319832199642755,0.051291347734954106,0.047782878190687154
0.0507137772379012,0.050893140282418696,0.05073734946591349,0.049970999433634894,0.04998791169669844,0.05076687500711471,0.050710922935521305,0.0493406734006824,0.04828687079486886,0.05090054728032202,0.048652647691161226,0.04924299922584956,0.049092322857722324,0.04925585915733279,0.05094344237793995,0.050876823815232064,0.05089535889432983,0.049587853005583146,0.05087673041989579,0.048266895019877507
0.05041383657175049,0.0507488458146461,0.050592289996388665,0.04998978594287625,0.05000293224615711,0.05054828674189575,0.05052923574294739,0.04951572429236629,0.048717670244613855,0.05063863068871293,0.049096494933856094,0.04948888611666156,0.04938375040871562,0.04952111971573028,0.05067186727310653,0.05056238677260582,0.05062640370225545,0.04966484285413764,0.05060352295374055,0.048683486986835785
0.05061755528942686,0.05094091086229988,0.05069970244240541,0.04986917323912563,0.04995651496119161,0.05077610526143423,0.05070268541988377,0.04935551279739025,0.04833006541857271,0.050865354496434353,0.048738707963162244,0.04932291432135788,0.049109236475603085,0.049348967204150995,0.0509700372425579,0.05079219389549142,0.050898133106144425,0.04953054395249116,0.05086553475325209,0.04831015089762409
0.051065421275879375,0.05124542454342397,0.05087673123112133,0.049734419921575554,0.049880820483558616,0.05115771007757888,0.050985604132956934,0.04905133579531722,0.04771565464422209,0.05129605207919823,0.04819338088530003,0.04885161713153432,0.04861042571540905,0.0488985750019059,0.051636115679367045,0.05118870814971627,0.051409143815392765,0.04921091181963146,0.05132390594155914,0.04766804167535181
0.05044977957878122,0.05084375340614752,0.05062983196749526,0.05000982933995952,0.05000667576080563,0.05064809512560714,0.05059763751212131,0.04942428729524034,0.04859426393215597,0.05069635290772211,0.04894688665271388,0.04936007672511753,0.049224178393850106,0.049430188480832,0.05075962308319541,0.050626809959330984,0.05074751217685034,0.049695136959471795,0.05068661636039346,0.04862246438220833
0.050256879985581156,0.05059669612040915,0.05044340023446163,0.05001772046447004,0.050043029326232474,0.05041266360751804,0.050497724651704115,0.04969903041036975,0.049088492854175256,0.050502401318756815,0.04927245943563485,0.04966478764902321,0.04936832959905401,0.04951303386053616,0.05048779439559995,0.05043516796698971,0.050477831006122534,0.04979914706112913,0.05045505575826403,0.04896835429396798
0.05057655826178559,0.05085807065281035,0.050641604392230866,0.04993154947762226,0.049968799390913546,0.05076695344501093,0.050675050298906475,0.04948446011679358,0.048455320034792956,0.05080931163785732,0.04881057802225937,0.049331450666801606,0.04906703300439574,0.0493195152633563,0.05089706624816978,0.05073566076274891,0.05085355008781983,0.04956704272277408,0.050804543363442575,0.048445882149507756
0.05099107479764579,0.05126702662366193,0.05087459446186532,0.049746724707485035,0.04985473367190938,0.051167435013384895,0.05097007571022589,0.04912819384656726,0.04774173528598629,0.05125241709535938,0.04825400042342661,0.048865382317699234,0.04862697258755825,0.048927381558944515,0.05157206603337792,0.05116407704030366,0.05138703653740067,0.049228790528567185,0.051297391474324085,0.047682890284306716
0.05021611509680941,0.0505499006470985,0.05056325246273138,0.05001486142147591,0.0499677489229318,0.05041265883285904,0.050356671151387006,0.04971361228210304,0.04903758695556265,0.050438311582833274,0.04928838175545841,0.04975455226888362,0.049620249394108674,0.04967323880288087,0.05040350813749403,0.05034359357179657,0.05042131305021063,0.04976832901211109,0.050389068248086845,0.04906704640317724
0.05026264897337969,0.050557886854239426,0.05063009227660826,0.04998213169003921,0.05005277759961198,0.05045232823091744,0.05042283968267347,0.04962721337944165,0.048946009695011214,0.05046674635556644,0.04927150217472407,0.04960284667405224,0.04951670441264214,0.049651779331947817,0.050406391516693724,0.05042820797641439,0.050417961524478035,0.049824523538614336,0.050411728772442224,0.04906767934050208
0.0505624848489002,0.05096713092780313,0.05076889853703452,0.04992057536260813,0.04999579329342172,0.05077797151780323,0.05066704438058062,0.049434711447954215,0.04834940066786453,0.050858295712873654,0.04877303784674745,0.049286839301762565,0.04909136399782166,0.04926178472206312,0.05089426227579131,0.05072559007805621,0.05083848286766568,0.049596684737559654,0.05080094034666054,0.04842870712902784
0.05143642894018416,0.05104502554269837,0.050845298388807005,0.049764946950427366,0.04979608274410486,0.05106294779001568,0.051004205773989654,0.0489642116940816,0.047714825422565145,0.05130547134754151,0.04817237361879344,0.04874174856651753,0.048566838301303615,0.04887827662863562,0.051692731382444373,0.051427256204617654,0.051374715532808084,0.049201071004050044,0.051395714647248264,0.047609829519166036
0.050725589498904496,0.05108232488582662,0.05077778542216578,0.049843822889660896,0.049964874027592344,0.05094996736991271,0.05086535844234817,0.04931205770014736,0.048095878019633706,0.051049284699416705,0.048504315830774844,0.049041390077632585,0.04884941436220306,0.04909815553283082,0.0512153076624148,0.050975742540753856,0.05112864690528949,0.04941255552666353,0.05106703360163897,0.04804049500418907
0.05062533390082811,0.051008480945962345,0.05077279933246647,0.049890824272889656,0.049848268741983184,0.050818595223656095,0.05068676780849538,0.049478232594015244,0.04837545008728185,0.05086780514886042,0.048780744776922735,0.049298279590469986,0.04904825574628386,0.04927243967386804,0.050932245587262864,0.05071001911851298,0.05089203511604249,0.049478232594015244,0.05081937528315013,0.04839581445703274
0.050384086126499916,0.05079768268165245,0.050674646022215844,0.049984009804596344,0.04996380726312764,0.05063746617283888,0.05059241390586281,0.049560510631350876,0.04862557028008661,0.050663934335701294,0.048948876933768516,0.049347673588065306,0.04924897000040981,0.04944943728966757,0.050680612587539565,0.050567798209099776,0.050667765811784386,0.04974457719185474,0.050628534754794126,0.048831626409083374
0.05051709954687901,0.05096059146962372,0.050802099074195646,0.04993830830110558,0.049920007270775085,0.05072996260094326,0.0506654833627492,0.04942107039727587,0.04842045823196441,0.050770609219218964,0.04885750390934609,0.04933993688586548,0.049183392165488546,0.04937713177549503,0.05084796781496182,0.05068093812984974,0.05079393646444548,0.049530369162727524,0.0507546718733315,0.04848846234375827
0.0504523650205441,0.0508175486641777,0.05067878487752128,0.049876974945077125,0.050009872607088585,0.050620102358103845,0.05056067107330742,0.049573782015331226,0.048654789423107025,0.05063116307040112,0.04894058720281747,0.04952049596762232,0.04937144718923812,0.04952049596762232,0.05067344693837531,0.050564745403282776,0.05064493715835588,0.049615877589969555,0.05059871194345426,0.04867320058460254
0.050716689043973265,0.050906650133655175,0.050674375751629135,0.050003456041784404,0.04997166002347723,0.05077241773538204,0.050740490123911484,0.04932526941390106,0.04831177292891479,0.05085334430305577,0.04883809302143784,0.049217254008605396,0.049046433540809176,0.049217254008605396,0.05100670786834183,0.050847827040119246,0.05089257686710363,0.049545720800265466,0.05086888489583982,0.048243122449187645
0.05049659395450827,0.05097246275410807,0.05072799157258462,0.04993634270855558,0.04999961883490803,0.050802405832760154,0.050670759444041265,0.04945731561783652,0.04844114426181435,0.05080601314544978,0.04875199028869839,0.0493600225351138,0.04909001524371045,0.049284223528945244,0.050851669997646474,0.050711629286967035,0.050832038074621534,0.049598764982992066,0.050787760838113455,0.04842123709662492
